Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-07-06,16:00:00,0,6.0,6.0,0.0,0.0
2020-07-06,17:00:00,0,4.7,4.7,0.0,0.0
2020-07-06,18:00:00,0,10.7,10.7,0.0,0.0
2020-07-06,19:00:00,0,20.1,20.1,0.0,0.0
2020-07-06,20:00:00,0,76.1,76.1,0.0,0.0
2020-07-06,21:00:00,0,44.8,44.8,0.0,0.0
2020-07-06,22:00:00,0,11.3,11.3,0.0,0.0
2020-07-06,23:00:00,0,98.9,98.9,0.0,0.0
2020-07-07,00:00:00,0,34.4,34.4,0.0,0.0
2020-07-07,01:00:00,0,56.6,56.6,0.0,0.0
2020-07-07,02:00:00,0,21.7,21.7,0.0,0.0
2020-07-07,03:00:00,0,23.1,23.1,0.0,0.0
2020-07-07,04:00:00,0,5.7,5.7,0.0,0.0
2020-07-07,05:00:00,0,4.7,4.7,0.0,0.0
2020-07-07,06:00:00,0,5.6,5.6,0.0,0.0
2020-07-07,07:00:00,0,0.0,0.0,0.0,0.0
2020-07-07,08:00:00,0,0.0,0.0,0.0,0.0
2020-07-07,09:00:00,0,4.6,4.6,0.0,0.0
2020-07-07,10:00:00,0,321.6,321.6,0.0,0.0
2020-07-07,11:00:00,0,174.7,174.7,0.0,0.0
2020-07-07,12:00:00,0,6.5,6.5,0.0,0.0
2020-07-07,13:00:00,0,7.1,7.1,0.0,0.0
2020-07-07,14:00:00,0,5.3,5.3,0.0,0.0
2020-07-07,15:00:00,0,186.9,186.9,0.0,0.0
2020-07-07,16:00:00,0,44.1,44.1,0.0,0.0
2020-07-07,17:00:00,0,268.7,268.7,0.0,0.0
2020-07-07,18:00:00,0,540.1,540.1,0.0,0.0
2020-07-07,19:00:00,0,781.2,781.2,0.0,0.0
2020-07-07,20:00:00,0,778.7,778.7,0.0,0.0
2020-07-07,21:00:00,0,773.4,773.4,0.0,0.0
2020-07-07,22:00:00,0,729.2,729.2,0.0,0.0
2020-07-07,23:00:00,0,598.4,598.4,0.0,0.0
2020-07-08,00:00:00,0,507.3,507.3,0.0,0.0
2020-07-08,01:00:00,0,451.1,451.1,0.0,0.0
2020-07-08,02:00:00,0,100.0,100.0,0.0,0.0
2020-07-08,03:00:00,0,40.8,40.8,0.0,0.0
2020-07-08,04:00:00,0,12.4,12.4,0.0,0.0
2020-07-08,05:00:00,0,16.8,16.8,0.0,0.0
2020-07-08,06:00:00,0,6.1,6.1,0.0,0.0
2020-07-08,07:00:00,0,4.2,4.2,0.0,0.0
2020-07-08,08:00:00,0,5.9,5.9,0.0,0.0
2020-07-08,09:00:00,0,6.1,6.1,0.0,0.0
2020-07-08,10:00:00,0,4.8,4.8,0.0,0.0
2020-07-08,11:00:00,0,6.0,6.0,0.0,0.0
2020-07-08,12:00:00,0,8.1,8.1,0.0,0.0
2020-07-08,13:00:00,0,81.3,81.3,0.0,0.0
2020-07-08,14:00:00,0,105.5,105.5,0.0,0.0
2020-07-08,15:00:00,0,110.9,110.9,0.0,0.0
2020-07-08,16:00:00,0,125.4,125.4,0.0,0.0
2020-07-08,17:00:00,0,24.0,24.0,0.0,0.0
2020-07-08,18:00:00,0,109.0,109.0,0.0,0.0
2020-07-08,19:00:00,0,122.2,122.2,0.0,0.0
2020-07-08,20:00:00,0,110.4,110.4,0.0,0.0
2020-07-08,21:00:00,0,62.8,62.8,0.0,0.0
2020-07-08,22:00:00,0,61.2,61.2,0.0,0.0
2020-07-08,23:00:00,0,54.9,54.9,0.0,0.0
2020-07-09,00:00:00,0,34.1,34.1,0.0,0.0
2020-07-09,01:00:00,0,6.3,6.3,0.0,0.0
2020-07-09,02:00:00,0,5.3,5.3,0.0,0.0
2020-07-09,03:00:00,0,5.7,5.7,0.0,0.0
2020-07-09,04:00:00,0,37.6,37.6,0.0,0.0
2020-07-09,05:00:00,0,41.4,41.4,0.0,0.0
2020-07-09,06:00:00,0,20.5,20.5,0.0,0.0
2020-07-09,07:00:00,0,10.7,10.7,0.0,0.0
2020-07-09,08:00:00,0,40.2,40.2,0.0,0.0
2020-07-09,09:00:00,0,88.7,88.7,0.0,0.0
2020-07-09,10:00:00,0,228.5,228.5,0.0,0.0
2020-07-09,11:00:00,0,4.4,4.4,0.0,0.0
2020-07-09,12:00:00,0,8.7,8.7,0.0,0.0
2020-07-09,13:00:00,0,85.8,85.8,0.0,0.0
2020-07-09,14:00:00,0,10.4,10.4,0.0,0.0
2020-07-09,15:00:00,0,50.4,50.4,0.0,0.0
2020-07-09,16:00:00,0,91.5,91.5,0.0,0.0
2020-07-09,17:00:00,0,129.6,129.6,0.0,0.0
2020-07-09,18:00:00,0,170.7,170.7,0.0,0.0
2020-07-09,19:00:00,0,207.5,207.5,0.0,0.0
2020-07-09,20:00:00,0,249.0,249.0,0.0,0.0
2020-07-09,21:00:00,0,314.8,314.8,0.0,0.0
2020-07-09,22:00:00,0,536.8,536.8,0.0,0.0
2020-07-09,23:00:00,0,606.9,606.9,0.0,0.0
2020-07-10,00:00:00,0,673.1,673.1,0.0,0.0
2020-07-10,01:00:00,0,784.7,784.7,0.0,0.0
2020-07-10,02:00:00,0,551.0,551.0,0.0,0.0
2020-07-10,03:00:00,0,117.1,117.1,0.0,0.0
2020-07-10,04:00:00,0,697.1,697.1,0.0,0.0
2020-07-10,05:00:00,0,702.2,702.2,0.0,0.0
2020-07-10,06:00:00,0,617.9,617.9,0.0,0.0
2020-07-10,07:00:00,0,537.7,537.7,0.0,0.0
2020-07-10,08:00:00,0,531.2,531.2,0.0,0.0
2020-07-10,09:00:00,0,349.8,349.8,0.0,0.0
2020-07-10,10:00:00,0,214.3,214.3,0.0,0.0
2020-07-10,11:00:00,0,128.0,128.0,0.0,0.0
2020-07-10,12:00:00,0,97.0,97.0,0.0,0.0
2020-07-10,13:00:00,0,61.3,61.3,0.0,0.0
2020-07-10,14:00:00,0,28.6,28.6,0.0,0.0
2020-07-10,15:00:00,0,21.9,21.9,0.0,0.0
2020-07-10,16:00:00,0,20.7,20.7,0.0,0.0
2020-07-10,17:00:00,0,15.8,15.8,0.0,0.0
2020-07-10,18:00:00,0,5.4,5.4,0.0,0.0
2020-07-10,19:00:00,0,4.9,4.9,0.0,0.0
2020-07-10,20:00:00,0,4.1,4.1,0.0,0.0
2020-07-10,21:00:00,0,5.4,5.4,0.0,0.0
2020-07-10,22:00:00,0,4.7,4.7,0.0,0.0
2020-07-10,23:00:00,0,4.9,4.9,0.0,0.0
2020-07-11,00:00:00,0,5.0,5.0,0.0,0.0
2020-07-11,01:00:00,0,4.8,4.8,0.0,0.0
2020-07-11,02:00:00,0,6.6,6.6,0.0,0.0
2020-07-11,03:00:00,0,4.2,4.2,0.0,0.0
2020-07-11,04:00:00,0,4.8,4.8,0.0,0.0
2020-07-11,05:00:00,0,5.9,5.9,0.0,0.0
2020-07-11,06:00:00,0,5.5,5.5,0.0,0.0
2020-07-11,07:00:00,0,6.8,6.8,0.0,0.0
2020-07-11,08:00:00,0,0.0,0.0,0.0,0.0
2020-07-11,09:00:00,0,4.7,4.7,0.0,0.0
2020-07-11,10:00:00,0,3.9,3.9,0.0,0.0
2020-07-11,11:00:00,0,6.7,6.7,0.0,0.0
2020-07-11,12:00:00,0,2.8,2.8,0.0,0.0
2020-07-11,13:00:00,0,6.8,6.8,0.0,0.0
2020-07-11,14:00:00,0,5.1,5.1,0.0,0.0
2020-07-11,15:00:00,0,6.5,6.5,0.0,0.0
2020-07-11,16:00:00,0,26.0,26.0,0.0,0.0
2020-07-11,17:00:00,0,59.0,59.0,0.0,0.0
2020-07-11,18:00:00,0,70.2,70.2,0.0,0.0
2020-07-11,19:00:00,0,72.4,72.4,0.0,0.0
2020-07-11,20:00:00,0,48.7,48.7,0.0,0.0
2020-07-11,21:00:00,0,39.8,39.8,0.0,0.0
2020-07-11,22:00:00,0,37.9,37.9,0.0,0.0
2020-07-11,23:00:00,0,38.2,38.2,0.0,0.0
2020-07-12,00:00:00,0,39.84,39.84,0.0,0.0
2020-07-12,01:00:00,0,6.3,6.3,0.0,0.0
2020-07-12,02:00:00,0,12.0,12.0,0.0,0.0
2020-07-12,03:00:00,0,6.1,6.1,0.0,0.0
2020-07-12,04:00:00,0,4.9,4.9,0.0,0.0
2020-07-12,05:00:00,0,4.9,4.9,0.0,0.0
2020-07-12,06:00:00,0,4.9,4.9,0.0,0.0
2020-07-12,07:00:00,0,4.7,4.7,0.0,0.0
2020-07-12,08:00:00,0,5.2,5.2,0.0,0.0
2020-07-12,09:00:00,0,6.2,6.2,0.0,0.0
2020-07-12,10:00:00,0,4.5,4.5,0.0,0.0
2020-07-12,11:00:00,0,4.1,4.1,0.0,0.0
2020-07-12,12:00:00,0,4.4,4.4,0.0,0.0
2020-07-12,13:00:00,0,5.6,5.6,0.0,0.0
2020-07-12,14:00:00,0,8.4,8.4,0.0,0.0
2020-07-12,15:00:00,0,11.7,11.7,0.0,0.0
2020-07-12,16:00:00,0,9.8,9.8,0.0,0.0
2020-07-12,17:00:00,0,12.3,12.3,0.0,0.0
2020-07-12,18:00:00,0,13.1,13.1,0.0,0.0
2020-07-12,19:00:00,0,15.8,15.8,0.0,0.0
2020-07-12,20:00:00,0,17.5,17.5,0.0,0.0
2020-07-12,21:00:00,0,7.2,7.2,0.0,0.0
2020-07-12,22:00:00,0,26.2,26.2,0.0,0.0
2020-07-12,23:00:00,0,36.3,36.3,0.0,0.0
2020-07-13,00:00:00,0,36.1,36.1,0.0,0.0
2020-07-13,01:00:00,0,30.6,30.6,0.0,0.0
2020-07-13,02:00:00,0,56.9,56.9,0.0,0.0
2020-07-13,03:00:00,0,206.7,206.7,0.0,0.0
2020-07-13,04:00:00,0,404.1,404.1,0.0,0.0
2020-07-13,05:00:00,0,559.5,559.5,0.0,0.0
2020-07-13,06:00:00,0,586.3,586.3,0.0,0.0
2020-07-13,07:00:00,0,526.8,526.8,0.0,0.0
2020-07-13,08:00:00,0,566.2,566.2,0.0,0.0
2020-07-13,09:00:00,0,561.3,561.3,0.0,0.0
2020-07-13,10:00:00,0,422.7,422.7,0.0,0.0
2020-07-13,11:00:00,0,309.73,309.73,0.0,0.0
2020-07-13,12:00:00,0,198.72,198.72,0.0,0.0
2020-07-13,13:00:00,0,47.14,47.14,0.0,0.0
2020-07-13,14:00:00,0,9.49,9.49,0.0,0.0
2020-07-13,15:00:00,0,188.4,188.4,0.0,0.0
2020-07-13,16:00:00,0,144.2,144.2,0.0,0.0
2020-07-13,17:00:00,0,139.0,139.0,0.0,0.0
2020-07-13,18:00:00,0,133.8,133.8,0.0,0.0
2020-07-13,19:00:00,0,190.1,190.1,0.0,0.0
2020-07-13,20:00:00,0,277.3,277.3,0.0,0.0
2020-07-13,21:00:00,0,341.5,341.5,0.0,0.0
2020-07-13,22:00:00,0,463.0,463.0,0.0,0.0
2020-07-13,23:00:00,0,637.7,637.7,0.0,0.0
2020-07-14,00:00:00,0,576.8,576.8,0.0,0.0
2020-07-14,01:00:00,0,385.4,385.4,0.0,0.0
2020-07-14,02:00:00,0,520.4,520.4,0.0,0.0
2020-07-14,03:00:00,0,540.5,540.5,0.0,0.0
2020-07-14,04:00:00,0,571.8,571.8,0.0,0.0
2020-07-14,05:00:00,0,624.9,624.9,0.0,0.0
2020-07-14,06:00:00,0,540.0,540.0,0.0,0.0
2020-07-14,07:00:00,0,222.3,222.3,0.0,0.0
2020-07-14,08:00:00,0,124.3,124.3,0.0,0.0
2020-07-14,09:00:00,0,79.2,79.2,0.0,0.0
2020-07-14,10:00:00,0,32.9,32.9,0.0,0.0
2020-07-14,11:00:00,0,20.5,20.5,0.0,0.0
2020-07-14,12:00:00,0,27.7,27.7,0.0,0.0
2020-07-14,13:00:00,0,35.2,35.2,0.0,0.0
2020-07-14,14:00:00,0,37.8,37.8,0.0,0.0
2020-07-14,15:00:00,0,28.8,28.8,0.0,0.0
2020-07-14,16:00:00,0,24.0,24.0,0.0,0.0
2020-07-14,17:00:00,0,50.2,50.2,0.0,0.0
2020-07-14,18:00:00,0,51.4,51.4,0.0,0.0
2020-07-14,19:00:00,0,44.7,44.7,0.0,0.0
2020-07-14,20:00:00,0,59.4,59.4,0.0,0.0
2020-07-14,21:00:00,0,168.4,168.4,0.0,0.0
2020-07-14,22:00:00,0,305.9,305.9,0.0,0.0
2020-07-14,23:00:00,0,630.0,630.0,0.0,0.0
2020-07-15,00:00:00,0,673.1,673.1,0.0,0.0
2020-07-15,01:00:00,0,696.5,696.5,0.0,0.0
2020-07-15,02:00:00,0,654.4,654.4,0.0,0.0
2020-07-15,03:00:00,0,637.8,637.8,0.0,0.0
2020-07-15,04:00:00,0,632.5,632.5,0.0,0.0
2020-07-15,05:00:00,0,507.2,507.2,0.0,0.0
2020-07-15,06:00:00,0,234.0,234.0,0.0,0.0
2020-07-15,07:00:00,0,123.3,123.3,0.0,0.0
2020-07-15,08:00:00,0,122.1,122.1,0.0,0.0
2020-07-15,09:00:00,0,145.1,145.1,0.0,0.0
2020-07-15,10:00:00,0,123.0,123.0,0.0,0.0
2020-07-15,11:00:00,0,120.2,120.2,0.0,0.0
2020-07-15,12:00:00,0,209.6,209.6,0.0,0.0
2020-07-15,13:00:00,0,220.4,220.4,0.0,0.0
2020-07-15,14:00:00,0,129.5,129.5,0.0,0.0
2020-07-15,15:00:00,0,308.9,308.9,0.0,0.0
2020-07-15,16:00:00,0,161.6,161.6,0.0,0.0
2020-07-15,17:00:00,0,372.8,372.8,0.0,0.0
2020-07-15,18:00:00,0,613.2,613.2,0.0,0.0
2020-07-15,19:00:00,0,789.5,789.5,0.0,0.0
2020-07-15,20:00:00,0,780.0,780.0,0.0,0.0
2020-07-15,21:00:00,0,727.58,727.58,0.0,0.0
2020-07-15,22:00:00,0,703.9,703.9,0.0,0.0
2020-07-15,23:00:00,0,616.0,616.0,0.0,0.0
2020-07-16,00:00:00,0,756.7,756.7,0.0,0.0
2020-07-16,01:00:00,0,701.7,701.7,0.0,0.0
2020-07-16,02:00:00,0,627.3,627.3,0.0,0.0
2020-07-16,03:00:00,0,662.8,662.8,0.0,0.0
2020-07-16,04:00:00,0,693.0,693.0,0.0,0.0
2020-07-16,05:00:00,0,692.9,692.9,0.0,0.0
2020-07-16,06:00:00,0,663.5,663.5,0.0,0.0
2020-07-16,07:00:00,0,688.4,688.4,0.0,0.0
2020-07-16,08:00:00,0,589.4,589.4,0.0,0.0
2020-07-16,09:00:00,0,346.5,346.5,0.0,0.0
2020-07-16,10:00:00,0,215.5,215.5,0.0,0.0
2020-07-16,11:00:00,0,61.1,61.1,0.0,0.0
2020-07-16,12:00:00,0,78.1,78.1,0.0,0.0
2020-07-16,13:00:00,0,93.2,93.2,0.0,0.0
2020-07-16,14:00:00,0,40.2,40.2,0.0,0.0
2020-07-16,15:00:00,0,29.2,29.2,0.0,0.0
2020-07-16,16:00:00,0,56.8,56.8,0.0,0.0
2020-07-16,17:00:00,0,74.15,74.15,0.0,0.0
2020-07-16,18:00:00,0,95.3,95.3,0.0,0.0
2020-07-16,19:00:00,0,93.0,93.0,0.0,0.0
2020-07-16,20:00:00,0,49.7,49.7,0.0,0.0
2020-07-16,21:00:00,0,5.8,5.8,0.0,0.0
2020-07-16,22:00:00,0,12.3,12.3,0.0,0.0
2020-07-16,23:00:00,0,3.2,3.2,0.0,0.0
2020-07-17,00:00:00,0,6.0,6.0,0.0,0.0
2020-07-17,01:00:00,0,4.0,4.0,0.0,0.0
2020-07-17,02:00:00,0,5.6,5.6,0.0,0.0
2020-07-17,03:00:00,0,13.5,13.5,0.0,0.0
2020-07-17,04:00:00,0,23.3,23.3,0.0,0.0
2020-07-17,05:00:00,0,35.8,35.8,0.0,0.0
2020-07-17,06:00:00,0,37.5,37.5,0.0,0.0
2020-07-17,07:00:00,0,12.4,12.4,0.0,0.0
2020-07-17,08:00:00,0,11.8,11.8,0.0,0.0
2020-07-17,09:00:00,0,18.6,18.6,0.0,0.0
2020-07-17,10:00:00,0,21.7,21.7,0.0,0.0
2020-07-17,11:00:00,0,22.1,22.1,0.0,0.0
2020-07-17,12:00:00,0,32.2,32.2,0.0,0.0
2020-07-17,13:00:00,0,53.4,53.4,0.0,0.0
2020-07-17,14:00:00,0,51.7,51.7,0.0,0.0
2020-07-17,15:00:00,0,106.4,106.4,0.0,0.0
2020-07-17,16:00:00,0,127.9,127.9,0.0,0.0
2020-07-17,17:00:00,0,115.1,115.1,0.0,0.0
2020-07-17,18:00:00,0,117.1,117.1,0.0,0.0
2020-07-17,19:00:00,0,102.6,102.6,0.0,0.0
2020-07-17,20:00:00,0,103.7,103.7,0.0,0.0
2020-07-17,21:00:00,0,61.7,61.7,0.0,0.0
2020-07-17,22:00:00,0,105.1,105.1,0.0,0.0
2020-07-17,23:00:00,0,169.6,169.6,0.0,0.0
2020-07-18,00:00:00,0,330.9,330.9,0.0,0.0
2020-07-18,01:00:00,0,457.8,457.8,0.0,0.0
2020-07-18,02:00:00,0,533.1,533.1,0.0,0.0
2020-07-18,03:00:00,0,532.4,532.4,0.0,0.0
2020-07-18,04:00:00,0,448.4,448.4,0.0,0.0
2020-07-18,05:00:00,0,249.8,249.8,0.0,0.0
2020-07-18,06:00:00,0,190.6,190.6,0.0,0.0
2020-07-18,07:00:00,0,64.2,64.2,0.0,0.0
2020-07-18,08:00:00,0,28.7,28.7,0.0,0.0
2020-07-18,09:00:00,0,22.4,22.4,0.0,0.0
2020-07-18,10:00:00,0,12.1,12.1,0.0,0.0
2020-07-18,11:00:00,0,8.0,8.0,0.0,0.0
2020-07-18,12:00:00,0,7.8,7.8,0.0,0.0
2020-07-18,13:00:00,0,9.3,9.3,0.0,0.0
2020-07-18,14:00:00,0,21.9,21.9,0.0,0.0
2020-07-18,15:00:00,0,16.2,16.2,0.0,0.0
2020-07-18,16:00:00,0,19.0,19.0,0.0,0.0
2020-07-18,17:00:00,0,68.2,68.2,0.0,0.0
2020-07-18,18:00:00,0,98.5,98.5,0.0,0.0
2020-07-18,19:00:00,0,103.7,103.7,0.0,0.0
2020-07-18,20:00:00,0,49.6,49.6,0.0,0.0
2020-07-18,21:00:00,0,54.7,54.7,0.0,0.0
2020-07-18,22:00:00,0,10.8,10.8,0.0,0.0
2020-07-18,23:00:00,0,7.2,7.2,0.0,0.0
2020-07-19,00:00:00,0,4.7,4.7,0.0,0.0
2020-07-19,01:00:00,0,3.8,3.8,0.0,0.0
2020-07-19,02:00:00,0,4.4,4.4,0.0,0.0
2020-07-19,03:00:00,0,6.2,6.2,0.0,0.0
2020-07-19,04:00:00,0,6.2,6.2,0.0,0.0
2020-07-19,05:00:00,0,5.7,5.7,0.0,0.0
2020-07-19,06:00:00,0,4.4,4.4,0.0,0.0
2020-07-19,07:00:00,0,6.3,6.3,0.0,0.0
2020-07-19,08:00:00,0,5.2,5.2,0.0,0.0
2020-07-19,09:00:00,0,5.6,5.6,0.0,0.0
2020-07-19,10:00:00,0,5.5,5.5,0.0,0.0
2020-07-19,11:00:00,0,7.7,7.7,0.0,0.0
2020-07-19,12:00:00,0,6.2,6.2,0.0,0.0
2020-07-19,13:00:00,0,5.7,5.7,0.0,0.0
2020-07-19,14:00:00,0,6.6,6.6,0.0,0.0
2020-07-19,15:00:00,0,6.8,6.8,0.0,0.0
2020-07-19,16:00:00,0,51.6,51.6,0.0,0.0
2020-07-19,17:00:00,0,71.1,71.1,0.0,0.0
2020-07-19,18:00:00,0,71.4,71.4,0.0,0.0
2020-07-19,19:00:00,0,92.5,92.5,0.0,0.0
2020-07-19,20:00:00,0,93.6,93.6,0.0,0.0
2020-07-19,21:00:00,0,6.1,6.1,0.0,0.0
2020-07-19,22:00:00,0,9.2,9.2,0.0,0.0
2020-07-19,23:00:00,0,5.7,5.7,0.0,0.0
2020-07-20,00:00:00,0,4.1,4.1,0.0,0.0
2020-07-20,01:00:00,0,5.8,5.8,0.0,0.0
2020-07-20,02:00:00,0,4.3,4.3,0.0,0.0
2020-07-20,03:00:00,0,5.1,5.1,0.0,0.0
2020-07-20,04:00:00,0,6.6,6.6,0.0,0.0
2020-07-20,05:00:00,0,6.7,6.7,0.0,0.0
2020-07-20,06:00:00,0,6.8,6.8,0.0,0.0
2020-07-20,07:00:00,0,13.7,13.7,0.0,0.0
2020-07-20,08:00:00,0,14.4,14.4,0.0,0.0
2020-07-20,09:00:00,0,14.0,14.0,0.0,0.0
2020-07-20,10:00:00,0,25.0,25.0,0.0,0.0
2020-07-20,11:00:00,0,27.1,27.1,0.0,0.0
2020-07-20,12:00:00,0,20.8,20.8,0.0,0.0
2020-07-20,13:00:00,0,11.1,11.1,0.0,0.0
2020-07-20,14:00:00,0,55.3,55.3,0.0,0.0
2020-07-20,15:00:00,0,82.0,82.0,0.0,0.0
2020-07-20,16:00:00,0,97.1,97.1,0.0,0.0
2020-07-20,17:00:00,0,111.5,111.5,0.0,0.0
2020-07-20,18:00:00,0,118.8,118.8,0.0,0.0
2020-07-20,19:00:00,0,191.0,191.0,0.0,0.0
2020-07-20,20:00:00,0,166.4,166.4,0.0,0.0
2020-07-20,21:00:00,0,160.2,160.2,0.0,0.0
2020-07-20,22:00:00,0,297.0,297.0,0.0,0.0
2020-07-20,23:00:00,0,617.8,617.8,0.0,0.0
2020-07-21,00:00:00,0,681.5,681.5,0.0,0.0
2020-07-21,01:00:00,0,600.0,600.0,0.0,0.0
2020-07-21,02:00:00,0,656.3,656.3,0.0,0.0
2020-07-21,03:00:00,0,661.7,661.7,0.0,0.0
2020-07-21,04:00:00,0,588.5,588.5,0.0,0.0
2020-07-21,05:00:00,0,401.9,401.9,0.0,0.0
2020-07-21,06:00:00,0,264.9,264.9,0.0,0.0
2020-07-21,07:00:00,0,118.0,118.0,0.0,0.0
2020-07-21,08:00:00,0,90.6,90.6,0.0,0.0
2020-07-21,09:00:00,0,38.6,38.6,0.0,0.0
2020-07-21,10:00:00,0,28.2,28.2,0.0,0.0
2020-07-21,11:00:00,0,15.6,15.6,0.0,0.0
2020-07-21,12:00:00,0,13.3,13.3,0.0,0.0
2020-07-21,13:00:00,0,18.8,18.8,0.0,0.0
2020-07-21,14:00:00,0,64.6,64.6,0.0,0.0
2020-07-21,15:00:00,0,95.7,95.7,0.0,0.0
2020-07-21,16:00:00,0,101.1,101.1,0.0,0.0
2020-07-21,17:00:00,0,103.6,103.6,0.0,0.0
2020-07-21,18:00:00,0,121.73,121.73,0.0,0.0
2020-07-21,19:00:00,0,116.3,116.3,0.0,0.0
2020-07-21,20:00:00,0,117.3,117.3,0.0,0.0
2020-07-21,21:00:00,0,96.9,96.9,0.0,0.0
2020-07-21,22:00:00,0,16.6,16.6,0.0,0.0
2020-07-21,23:00:00,0,26.9,26.9,0.0,0.0
2020-07-22,00:00:00,0,17.7,17.7,0.0,0.0
2020-07-22,01:00:00,0,27.6,27.6,0.0,0.0
2020-07-22,02:00:00,0,6.5,6.5,0.0,0.0
2020-07-22,03:00:00,0,4.1,4.1,0.0,0.0
2020-07-22,04:00:00,0,5.0,5.0,0.0,0.0
2020-07-22,05:00:00,0,4.7,4.7,0.0,0.0
2020-07-22,06:00:00,0,5.8,5.8,0.0,0.0
2020-07-22,07:00:00,0,5.1,5.1,0.0,0.0
2020-07-22,08:00:00,0,6.6,6.6,0.0,0.0
2020-07-22,09:00:00,0,7.5,7.5,0.0,0.0
2020-07-22,10:00:00,0,4.9,4.9,0.0,0.0
2020-07-22,11:00:00,0,10.6,10.6,0.0,0.0
2020-07-22,12:00:00,0,15.2,15.2,0.0,0.0
2020-07-22,13:00:00,0,13.5,13.5,0.0,0.0
2020-07-22,14:00:00,0,16.0,16.0,0.0,0.0
2020-07-22,15:00:00,0,16.8,16.8,0.0,0.0
2020-07-22,16:00:00,0,27.8,27.8,0.0,0.0
2020-07-22,17:00:00,0,64.1,64.1,0.0,0.0
2020-07-22,18:00:00,0,71.4,71.4,0.0,0.0
2020-07-22,19:00:00,0,94.8,94.8,0.0,0.0
2020-07-22,20:00:00,0,5.4,5.4,0.0,0.0
2020-07-22,21:00:00,0,3.7,3.7,0.0,0.0
2020-07-22,22:00:00,0,5.5,5.5,0.0,0.0
2020-07-22,23:00:00,0,7.2,7.2,0.0,0.0
2020-07-23,00:00:00,0,10.7,10.7,0.0,0.0
2020-07-23,01:00:00,0,7.0,7.0,0.0,0.0
2020-07-23,02:00:00,0,4.6,4.6,0.0,0.0
2020-07-23,03:00:00,0,4.5,4.5,0.0,0.0
2020-07-23,04:00:00,0,7.8,7.8,0.0,0.0
2020-07-23,05:00:00,0,4.8,4.8,0.0,0.0
2020-07-23,06:00:00,0,7.0,7.0,0.0,0.0
2020-07-23,07:00:00,0,3.9,3.9,0.0,0.0
2020-07-23,08:00:00,0,8.0,8.0,0.0,0.0
2020-07-23,09:00:00,0,5.3,5.3,0.0,0.0
2020-07-23,10:00:00,0,6.5,6.5,0.0,0.0
2020-07-23,11:00:00,0,4.4,4.4,0.0,0.0
2020-07-23,12:00:00,0,7.3,7.3,0.0,0.0
2020-07-23,13:00:00,0,5.9,5.9,0.0,0.0
2020-07-23,14:00:00,0,54.8,54.8,0.0,0.0
2020-07-23,15:00:00,0,78.5,78.5,0.0,0.0
2020-07-23,16:00:00,0,74.1,74.1,0.0,0.0
2020-07-23,17:00:00,0,78.2,78.2,0.0,0.0
2020-07-23,18:00:00,0,71.2,71.2,0.0,0.0
2020-07-23,19:00:00,0,81.0,81.0,0.0,0.0
2020-07-23,20:00:00,0,72.6,72.6,0.0,0.0
2020-07-23,21:00:00,0,6.0,6.0,0.0,0.0
2020-07-23,22:00:00,0,6.0,6.0,0.0,0.0
2020-07-23,23:00:00,0,9.4,9.4,0.0,0.0
2020-07-24,00:00:00,0,22.7,22.7,0.0,0.0
2020-07-24,01:00:00,0,34.7,34.7,0.0,0.0
2020-07-24,02:00:00,0,41.3,41.3,0.0,0.0
2020-07-24,03:00:00,0,37.8,37.8,0.0,0.0
2020-07-24,04:00:00,0,7.1,7.1,0.0,0.0
2020-07-24,05:00:00,0,4.9,4.9,0.0,0.0
2020-07-24,06:00:00,0,5.2,5.2,0.0,0.0
2020-07-24,07:00:00,0,3.3,3.3,0.0,0.0
2020-07-24,08:00:00,0,4.3,4.3,0.0,0.0
2020-07-24,09:00:00,0,5.3,5.3,0.0,0.0
2020-07-24,10:00:00,0,4.8,4.8,0.0,0.0
2020-07-24,11:00:00,0,5.9,5.9,0.0,0.0
2020-07-24,12:00:00,0,27.8,27.8,0.0,0.0
2020-07-24,13:00:00,0,61.9,61.9,0.0,0.0
2020-07-24,14:00:00,0,73.0,73.0,0.0,0.0
2020-07-24,15:00:00,0,73.7,73.7,0.0,0.0
2020-07-24,16:00:00,0,73.1,73.1,0.0,0.0
2020-07-24,17:00:00,0,78.7,78.7,0.0,0.0
2020-07-24,18:00:00,0,94.9,94.9,0.0,0.0
2020-07-24,19:00:00,0,106.6,106.6,0.0,0.0
2020-07-24,20:00:00,0,118.17,118.17,0.0,0.0
2020-07-24,21:00:00,0,118.2,118.2,0.0,0.0
2020-07-24,22:00:00,0,39.0,39.0,0.0,0.0
2020-07-24,23:00:00,0,14.5,14.5,0.0,0.0
2020-07-25,00:00:00,0,4.2,4.2,0.0,0.0
2020-07-25,01:00:00,0,5.6,5.6,0.0,0.0
2020-07-25,02:00:00,0,5.3,5.3,0.0,0.0
2020-07-25,03:00:00,0,6.2,6.2,0.0,0.0
2020-07-25,04:00:00,0,5.5,5.5,0.0,0.0
2020-07-25,05:00:00,0,5.7,5.7,0.0,0.0
2020-07-25,06:00:00,0,4.1,4.1,0.0,0.0
2020-07-25,07:00:00,0,6.0,6.0,0.0,0.0
2020-07-25,08:00:00,0,7.7,7.7,0.0,0.0
